id,user_id,cat_id,cat_name,buy_mount,day,location,label
22684,27724643,50010544,O品牌婴儿汤匙,1,20121030,山东省,1
22685,1090468242,50010544,O品牌婴儿汤匙,1,20121030,河南省,1
22686,639940212,50010544,O品牌婴儿汤匙,1,20121030,山东省,1
22687,1041182793,50010545,P品牌婴儿汤匙,1,20121030,河南省,3
22688,587703176,50010545,P品牌婴儿汤匙,1,20121030,山东省,3
22689,1125587716,50010549,S品牌婴儿汤匙,1,20121030,河南省,3
22690,1133406081,50010549,S品牌婴儿汤匙,1,20121030,河南省,1
22691,478535379,50010549,S品牌婴儿汤匙,1,20121030,广东省,0
22692,652935352,50010555,T品牌婴儿汤匙,1,20121030,山东省,1
22693,163159368,50010555,T品牌婴儿汤匙,1,20121030,重庆市,0
22694,134738991,50010555,T品牌婴儿汤匙,1,20121030,山东省,1
22695,31691227,50010555,T品牌婴儿汤匙,1,20121030,山东省,1
22696,258950710,50010557,Z品牌婴儿汤匙,1,20121030,北京市,0
22697,67264434,50010557,Z品牌婴儿汤匙,1,20121030,河南省,1
22698,1073884608,50010557,Z品牌婴儿汤匙,1,20121030,山东省,1
22699,1925969362,50010558,F品牌宝宝餐椅,1,20121030,安徽省,1
22700,180609803,50010558,F品牌宝宝餐椅,5,20121030,四川省,1
22701,824705001,50010558,F品牌宝宝餐椅,1,20121030,安徽省,1
22702,370895116,50010558,F品牌宝宝餐椅,1,20121030,安徽省,0
22703,687563423,50010565,G品牌宝宝餐椅,1,20121030,辽宁省,0
22704,1811440651,50010566,H品牌宝宝餐椅,1,20121030,广西壮族自治区,0
22705,321552818,50010566,H品牌宝宝餐椅,1,20121030,四川省,1
22706,884260402,50011993,M品牌婴儿奶瓶,1,20121030,山东省,0
22707,22602471,50011993,M品牌婴儿奶瓶,1,20121030,广东省,1
22708,648405654,50011993,M品牌婴儿奶瓶,1,20121030,北京市,1
22709,357736052,50011993,M品牌婴儿奶瓶,1,20121030,上海市,1
22710,2320797590,50011993,M品牌婴儿奶瓶,1,20121030,北京市,1
22711,118344379,50012359,T品牌婴儿奶瓶,1,20121030,浙江省,3
22712,917520705,50012359,T品牌婴儿奶瓶,1,20121030,广东省,1
22713,10526057,50012359,T品牌婴儿奶瓶,1,20121030,广东省,0
22714,366843918,50012361,X品牌婴儿奶瓶,1,20121030,广东省,3
22715,743635919,50012361,X品牌婴儿奶瓶,1,20121030,广东省,1
22716,21887268,50012361,X品牌婴儿奶瓶,1,20121030,北京市,1
22717,490786406,50012365,F品牌婴儿洗衣液,1,20121030,吉林省,0
22718,1586514364,50012365,F品牌婴儿洗衣液,1,20121030,河南省,0
22719,620024426,50012367,I品牌婴儿洗衣液,1,20121030,新疆维吾尔自治区,0
22720,785534294,50012367,I品牌婴儿洗衣液,1,20121030,海南省,0
22721,767471434,50012375,C品牌婴儿专用洗衣机,1,20121030,新疆维吾尔自治区,0
22722,62388233,50012442,I品牌婴儿奶粉,1,20121030,安徽省,1
22723,10013763,50012442,I品牌婴儿奶粉,1,20121030,山东省,1
22724,411002067,50012451,V品牌婴儿奶粉,1,20121030,重庆市,1
22725,135218369,50012451,V品牌婴儿奶粉,1,20121030,上海市,1
22726,689441717,50012451,V品牌婴儿奶粉,1,20121030,河北省,2
22727,325655296,50012451,V品牌婴儿奶粉,1,20121030,江苏省,1
22728,51216102,50012460,C品牌婴儿洗发露,1,20121030,广西壮族自治区,0
22729,328827281,50012462,I品牌婴儿洗发露,1,20121030,湖北省,0
22730,195455134,50012564,O品牌婴儿浴用海绵,2,20121030,山西省,0
22731,656188214,50012730,U品牌婴儿浴用海绵,1,20121030,天津市,0
22732,859786489,50013175,K品牌婴儿浴巾,1,20121030,海南省,0
22733,97061156,50013176,L品牌婴儿浴巾,1,20121030,黑龙江省,0
22734,53354305,50013177,M品牌婴儿浴巾,1,20121030,辽宁省,0
22735,827953209,50013207,O品牌护臀霜,1,20121030,广西壮族自治区,0
22736,304625833,50013207,O品牌护臀霜,1,20121030,江苏省,0
22737,237253122,50013636,E品牌纸尿裤,1,20121030,湖南省,0
22738,63277701,50013636,E品牌纸尿裤,1,20121030,广东省,0
22739,213631080,50013636,E品牌纸尿裤,1,20121030,湖南省,0
22740,918960337,50013636,E品牌纸尿裤,1,20121030,山西省,0
22741,1601409544,50013636,E品牌纸尿裤,1,20121030,湖北省,0
22742,189408196,50013636,E品牌纸尿裤,1,20121030,浙江省,0
22743,1060361864,50013636,E品牌纸尿裤,1,20121030,山东省,0
22744,674163781,50013636,E品牌纸尿裤,1,20121030,陕西省,0
22745,15363487,50013636,E品牌纸尿裤,1,20121030,黑龙江省,0
22746,351237700,50013636,E品牌纸尿裤,1,20121030,北京市,0
22747,171909441,50013636,E品牌纸尿裤,1,20121030,天津市,0
22748,1635059595,50013636,E品牌纸尿裤,1,20121030,宁夏回族自治区,0
22749,56784526,50014273,P品牌婴儿保湿霜,1,20121030,辽宁省,0
22750,26237821,50016006,G品牌婴儿爽身巾,1,20121030,山东省,0
22751,1136377280,50016457,X品牌婴儿牙刷,4,20121030,辽宁省,0
22752,721430791,50017100,U品牌防撞器,1,20121030,江苏省,0
22753,63899188,50018824,D品牌婴儿床,2,20121030,广西壮族自治区,0
22754,665921907,50018831,R品牌婴儿床,1,20121030,安徽省,0
22755,266142703,50018831,R品牌婴儿床,1,20121030,四川省,0
22756,1077568267,50023532,E品牌婴儿枕头,1,20121030,重庆市,0
22757,20420946,50023591,N品牌婴儿枕头,2,20121030,江苏省,0
22758,1619245808,50023591,N品牌婴儿枕头,1,20121030,吉林省,0
22759,333040282,50023591,N品牌婴儿枕头,1,20121030,湖北省,0
22760,877113706,50023670,X品牌奶嘴,1,20121030,山东省,0
22761,44110180,50023670,X品牌奶嘴,1,20121030,重庆市,0
22762,49913579,50024150,E品牌奶瓶干燥器,1,20121030,辽宁省,0
22763,1678658804,50024631,N品牌婴儿湿巾,1,20121030,陕西省,0
22764,1102163093,50146022,M品牌婴儿手帕,1,20121030,浙江省,0
22765,676552790,50146022,M品牌婴儿手帕,1,20121030,云南省,0
22766,58106219,50234023,E品牌婴儿头巾,1,20121030,浙江省,0
22767,356347832,121394024,L品牌护脚套,1,20121030,江苏省,0
22768,48952635,121394024,L品牌护脚套,1,20121030,北京市,0
22769,135855761,121394024,L品牌护脚套,1,20121030,山西省,0
22770,353636760,121404037,T品牌婴儿背心,1,20121030,北京市,0
22771,559127052,121450022,D品牌喂药器,1,20121030,云南省,0
22772,1891145938,122616024,P品牌安全别针,1,20121030,黑龙江省,0
22773,54742193,122678023,B品牌婴儿水壶,1,20121030,四川省,0
22774,248741652,203319,C品牌孕妇装,1,20121031,福建省,0
22775,131527290,211122,G品牌孕妇装,4,20121031,湖北省,0
22776,174630513,211122,G品牌孕妇装,3,20121031,广东省,0
22777,2336459599,211122,G品牌孕妇装,2,20121031,福建省,0
22778,368849399,251630,G品牌胎教指导书,2,20121031,海南省,0
22779,413827973,50002524,L品牌孕妇浴巾,1,20121031,江苏省,0
22780,2311693452,50003700,T品牌孕妇浴巾,1,20121031,陕西省,0
22781,48977666,50006028,A品牌吸奶器,1,20121031,广东省,0
22782,1032621177,50006028,A品牌吸奶器,1,20121031,内蒙古自治区,0
22783,2140131242,50006032,I品牌吸奶器,2,20121031,北京市,0
22784,376491216,50006094,Z品牌吸奶器,1,20121031,吉林省,0
22785,267226524,50006095,H品牌产妇护理垫,1,20121031,山东省,0
22786,1873434080,50006602,A品牌孕妇产后塑身衣,1,20121031,辽宁省,0
22787,683386043,50006602,A品牌孕妇产后塑身衣,2,20121031,浙江省,0
22788,743631006,50006602,A品牌孕妇产后塑身衣,4,20121031,上海市,0
22789,135515442,50006602,A品牌孕妇产后塑身衣,2,20121031,福建省,0
22790,521396123,50006602,A品牌孕妇产后塑身衣,1,20121031,天津市,0
22791,755963242,50006966,B品牌哺乳内衣,1,20121031,陕西省,0
22792,754905234,50007011,D品牌哺乳内衣,1,20121031,福建省,0
22793,354849715,50007014,H品牌哺乳内衣,1,20121031,安徽省,0
22794,755518425,50007140,R品牌哺乳内衣,1,20121031,广东省,0
22795,52541760,50008704,N品牌胎心仪,100,20121031,海南省,0
22796,156156175,50008847,O品牌空气净化器,1,20121031,广东省,4
22797,709082540,50008875,I品牌婴儿背袋,10,20121031,安徽省,0
22798,735164650,50009550,H品牌婴儿辅食机,1,20121031,上海市,3
22799,114611367,50010236,M品牌婴儿辅食机,1,20121031,北京市,3
22800,796227363,50010536,E品牌婴儿汤匙,1,20121031,山东省,1
22801,2233542590,50010536,E品牌婴儿汤匙,1,20121031,河南省,1
22802,2009753907,50010538,K品牌婴儿汤匙,1,20121031,河北省,1
22803,80088971,50010542,N品牌婴儿汤匙,1,20121031,河南省,1
22804,209478793,50010544,O品牌婴儿汤匙,1,20121031,北京市,1
22805,50439974,50010549,S品牌婴儿汤匙,1,20121031,山东省,3
22806,726205334,50010549,S品牌婴儿汤匙,1,20121031,河南省,1
22807,1050688347,50010549,S品牌婴儿汤匙,1,20121031,四川省,0
22808,1724377124,50010549,S品牌婴儿汤匙,1,20121031,河北省,1
22809,166296775,50010555,T品牌婴儿汤匙,1,20121031,河南省,1
22810,34591007,50010555,T品牌婴儿汤匙,2,20121031,四川省,0
22811,1815732025,50010555,T品牌婴儿汤匙,1,20121031,北京市,1
22812,348109281,50010557,Z品牌婴儿汤匙,1,20121031,河南省,3
22813,464081918,50010557,Z品牌婴儿汤匙,1,20121031,山东省,3
22814,183827,50010558,F品牌宝宝餐椅,1,20121031,广东省,3
22815,1114036406,50010558,F品牌宝宝餐椅,1,20121031,广东省,3
22816,119841585,50010558,F品牌宝宝餐椅,1,20121031,湖北省,1
22817,816820960,50010558,F品牌宝宝餐椅,1,20121031,安徽省,1
22818,134725702,50010558,F品牌宝宝餐椅,1,20121031,四川省,1
22819,1091749984,50010558,F品牌宝宝餐椅,1,20121031,安徽省,1
22820,291634704,50010558,F品牌宝宝餐椅,1,20121031,四川省,1
22821,2022494448,50010566,H品牌宝宝餐椅,1,20121031,湖北省,1
22822,416295650,50011615,I品牌宝宝餐椅,1,20121031,广西壮族自治区,1
22823,341411256,50011993,M品牌婴儿奶瓶,1,20121031,上海市,1
22824,367200025,50011993,M品牌婴儿奶瓶,2,20121031,上海市,3
22825,1868723468,50011993,M品牌婴儿奶瓶,1,20121031,广东省,1
22826,2037738846,50011993,M品牌婴儿奶瓶,1,20121031,北京市,1
22827,31092843,50012245,Q品牌婴儿奶瓶,1,20121031,广东省,1
22828,742793002,50012359,T品牌婴儿奶瓶,1,20121031,上海市,1
22829,195542244,50012365,F品牌婴儿洗衣液,1,20121031,海南省,0
22830,366633323,50012365,F品牌婴儿洗衣液,1,20121031,四川省,0
22831,1782730475,50012367,I品牌婴儿洗衣液,1,20121031,浙江省,0
22832,95472473,50012424,J品牌婴儿驱蚊液,1,20121031,浙江省,0
22833,25602471,50012424,J品牌婴儿驱蚊液,1,20121031,山西省,0
22834,931308981,50012431,Y品牌婴儿驱蚊液,1,20121031,陕西省,0
22835,365349619,50012442,I品牌婴儿奶粉,1,20121031,江苏省,0
22836,44660369,50012451,V品牌婴儿奶粉,1,20121031,浙江省,1
22837,658091238,50012451,V品牌婴儿奶粉,1,20121031,山东省,2
22838,321893084,50012451,V品牌婴儿奶粉,1,20121031,安徽省,1
22839,31194695,50012451,V品牌婴儿奶粉,1,20121031,贵州省,0
22840,355985695,50012455,X品牌婴儿奶粉,1,20121031,湖南省,1
22841,1662632874,50012462,I品牌婴儿洗发露,2,20121031,内蒙古自治区,0
22842,278454107,50012474,B品牌婴儿沐浴露,1,20121031,北京市,0
22843,484134403,50012564,O品牌婴儿浴用海绵,1,20121031,湖南省,0
22844,664236959,50012564,O品牌婴儿浴用海绵,6,20121031,广东省,0
22845,141222581,50013207,O品牌护臀霜,1,20121031,云南省,0
22846,1013973341,50013636,E品牌纸尿裤,1,20121031,北京市,0
22847,407268017,50013636,E品牌纸尿裤,1,20121031,浙江省,0
22848,21897552,50013636,E品牌纸尿裤,1,20121031,福建省,0
22849,900265957,50013636,E品牌纸尿裤,1,20121031,广东省,0
22850,410953237,50013636,E品牌纸尿裤,1,20121031,湖北省,0
22851,2110185890,50013636,E品牌纸尿裤,1,20121031,广东省,0
22852,2115812336,50013636,E品牌纸尿裤,1,20121031,陕西省,0
22853,608401090,50013636,E品牌纸尿裤,1,20121031,湖南省,0
22854,663597826,50013636,E品牌纸尿裤,5,20121031,湖北省,0
22855,50373000,50013711,F品牌纸尿裤,1,20121031,安徽省,0
22856,670502726,50013711,F品牌纸尿裤,1,20121031,广东省,0
22857,875262194,50014272,O品牌婴儿保湿霜,2,20121031,广东省,0
22858,687384546,50015146,M品牌婴儿滋润霜,1,20121031,浙江省,0
22859,387519090,50016116,W品牌爽身粉,1,20121031,江西省,0
22860,796128605,50017202,B品牌泡沫地板,1,20121031,四川省,0
22861,656263159,50018412,P品牌泡沫地板,2,20121031,江苏省,0
22862,132446551,50018436,S品牌泡沫地板,1,20121031,安徽省,0
22863,1910137093,50023612,Z品牌婴儿枕头,1,20121031,重庆市,0
22864,792978889,50023636,I品牌婴儿被子,1,20121031,河南省,0
22865,111794341,50023637,K品牌婴儿被子,1,20121031,江苏省,0
22866,626520217,50023670,X品牌奶嘴,1,20121031,湖南省,0
22867,802492625,50023722,Q品牌奶瓶刷,1,20121031,浙江省,0
22868,58823544,50024149,C品牌奶瓶干燥器,1,20121031,青海省,0
22869,93811697,50024151,G品牌奶瓶干燥器,1,20121031,北京市,0
22870,645318150,50024151,G品牌奶瓶干燥器,1,20121031,福建省,0
22871,65672216,50024169,X品牌奶瓶干燥器,2,20121031,陕西省,0
22872,1104130144,50024439,G品牌婴儿湿巾,1,20121031,北京市,0
22873,672591831,50024787,P品牌婴儿湿巾,1,20121031,北京市,0
22874,1039302275,50024842,R品牌婴儿湿巾,2,20121031,浙江省,0
22875,1966675634,50024842,R品牌婴儿湿巾,1,20121031,浙江省,0
22876,31426878,121394024,L品牌护脚套,1,20121031,贵州省,0
22877,2335087115,121398035,T品牌护脚套,1,20121031,河南省,0
22878,2002109164,121470030,O品牌磨牙棒,20,20121031,安徽省,0
22879,71723546,122690023,E品牌婴儿水壶,1,20121031,湖北省,0
22880,1911850072,203319,C品牌孕妇装,1,20121101,广西壮族自治区,0
22881,2099310014,203527,F品牌孕妇装,1,20121101,上海市,0
22882,7164,211122,G品牌孕妇装,4,20121101,湖南省,0
22883,357166802,50003700,T品牌孕妇浴巾,1,20121101,广东省,0
22884,54430601,50005978,C品牌小夜灯,1,20121101,上海市,0
22885,104983303,50005978,C品牌小夜灯,1,20121101,福建省,0
22886,206723369,50005982,J品牌小夜灯,1,20121101,广西壮族自治区,0
22887,887607342,50006030,B品牌吸奶器,1,20121101,重庆市,0
22888,46326295,50006032,I品牌吸奶器,1,20121101,四川省,0
22889,127931487,50006095,H品牌产妇护理垫,1,20121101,广西壮族自治区,0
22890,53221280,50006602,A品牌孕妇产后塑身衣,1,20121101,湖北省,0
22891,695019525,50006602,A品牌孕妇产后塑身衣,3,20121101,广西壮族自治区,0
22892,1663175721,50006602,A品牌孕妇产后塑身衣,1,20121101,青海省,0
22893,150947145,50006966,B品牌哺乳内衣,1,20121101,安徽省,0
22894,437556506,50007011,D品牌哺乳内衣,2,20121101,山东省,0
22895,1694095356,50007012,F品牌哺乳内衣,1,20121101,云南省,0
22896,650432576,50008177,T品牌哺乳内衣,159,20121101,重庆市,0
22897,790934717,50008807,H品牌空气净化器,2,20121101,北京市,0
22898,652081712,50009540,M品牌婴儿背袋,1,20121101,重庆市,0
22899,1879654344,50009540,M品牌婴儿背袋,1,20121101,内蒙古自治区,0
22900,174347576,50009540,M品牌婴儿背袋,1,20121101,湖南省,0
22901,100230536,50009540,M品牌婴儿背袋,1,20121101,浙江省,0
22902,746559606,50009547,C品牌婴儿辅食机,1,20121101,上海市,4
22903,75763635,50009547,C品牌婴儿辅食机,1,20121101,湖北省,0
22904,92630006,50010236,M品牌婴儿辅食机,1,20121101,上海市,3
22905,143530024,50010236,M品牌婴儿辅食机,1,20121101,北京市,3
22906,434936709,50010536,E品牌婴儿汤匙,1,20121101,河南省,3
22907,674478679,50010536,E品牌婴儿汤匙,1,20121101,河南省,3
22908,457271306,50010544,O品牌婴儿汤匙,1,20121101,江西省,0
22909,1124682735,50010549,S品牌婴儿汤匙,1,20121101,山东省,3
22910,16585594,50010549,S品牌婴儿汤匙,1,20121101,河南省,1
22911,848293821,50010557,Z品牌婴儿汤匙,1,20121101,河北省,1
22912,195325505,50010557,Z品牌婴儿汤匙,1,20121101,河北省,1
22913,685356335,50010558,F品牌宝宝餐椅,1,20121101,重庆市,1
22914,306363056,50010558,F品牌宝宝餐椅,1,20121101,安徽省,1
22915,678633004,50010558,F品牌宝宝餐椅,1,20121101,云南省,0
22916,126475551,50010558,F品牌宝宝餐椅,1,20121101,四川省,1
22917,757030283,50010558,F品牌宝宝餐椅,1,20121101,湖北省,1
22918,1827890486,50010566,H品牌宝宝餐椅,1,20121101,安徽省,1
22919,159180816,50010566,H品牌宝宝餐椅,1,20121101,四川省,3
22920,1047802635,50012244,O品牌婴儿奶瓶,4,20121101,北京市,1
22921,171606364,50012360,U品牌婴儿奶瓶,1,20121101,上海市,1
22922,121866645,50012361,X品牌婴儿奶瓶,1,20121101,上海市,0
22923,97766930,50012365,F品牌婴儿洗衣液,1,20121101,广西壮族自治区,0
22924,128346179,50012365,F品牌婴儿洗衣液,1,20121101,广东省,0
22925,434659336,50012366,G品牌婴儿洗衣液,1,20121101,浙江省,0
22926,378028878,50012366,G品牌婴儿洗衣液,1,20121101,山西省,0
22927,2246095056,50012366,G品牌婴儿洗衣液,1,20121101,湖北省,0
22928,2380066655,50012367,I品牌婴儿洗衣液,1,20121101,天津市,0
22929,91935710,50012375,C品牌婴儿专用洗衣机,1,20121101,福建省,0
22930,1104834468,50012395,U品牌婴儿专用洗衣机,1,20121101,上海市,3
22931,94012538,50012432,Z品牌婴儿驱蚊液,1,20121101,广东省,0
22932,65513259,50012442,I品牌婴儿奶粉,1,20121101,福建省,1
22933,350873876,50012442,I品牌婴儿奶粉,1,20121101,江西省,0
22934,1130028927,50012451,V品牌婴儿奶粉,1,20121101,江苏省,1
22935,370330472,50012455,X品牌婴儿奶粉,1,20121101,浙江省,0
22936,1822559427,50012462,I品牌婴儿洗发露,2,20121101,安徽省,0
22937,651279193,50012564,O品牌婴儿浴用海绵,1,20121101,辽宁省,0
22938,42246296,50012859,C品牌婴儿浴巾,1,20121101,江苏省,0
22939,667740002,50013177,M品牌婴儿浴巾,1,20121101,陕西省,0
22940,135820124,50013636,E品牌纸尿裤,1,20121101,上海市,0
22941,789623151,50013636,E品牌纸尿裤,1,20121101,天津市,0
22942,1950108475,50013636,E品牌纸尿裤,1,20121101,福建省,0
22943,818585175,50013636,E品牌纸尿裤,1,20121101,浙江省,0
22944,32064973,50013636,E品牌纸尿裤,1,20121101,广东省,0
22945,50237179,50013636,E品牌纸尿裤,1,20121101,上海市,0
22946,531815496,50013636,E品牌纸尿裤,1,20121101,广西壮族自治区,0
22947,613702568,50013636,E品牌纸尿裤,1,20121101,四川省,0
22948,24401180,50013636,E品牌纸尿裤,1,20121101,山西省,0
22949,187566925,50013874,N品牌纸尿裤,1,20121101,天津市,0
22950,1661345062,50014268,L品牌婴儿保湿霜,4,20121101,安徽省,0
22951,120767360,50014277,G品牌婴儿防晒霜,1,20121101,天津市,0
22952,115509418,50014831,Y品牌婴儿防晒霜,1,20121101,广东省,0
